2017/09/05 08:56:21 [error] 7#7: *233 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:21 [error] 7#7: *230 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:21 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:21 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:21 [crit] 7#7: *233 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:21 [error] 7#7: *233 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:22 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:22 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:22 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:22 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:22 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:22 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:22 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.ttf" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:22 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main_1.css"
2017/09/05 08:56:28 [error] 7#7: *230 open() "/srv/web/bundles/pivot88quality/vendor/jquery/dist/jquery.min.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/vendor/jquery/dist/jquery.min.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:28 [error] 7#7: *254 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:28 [error] 7#7: *233 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET / HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:28 [error] 7#7: *230 open() "/srv/web/bundles/pivot88quality/images/logo/pivot88-menu-white.png" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/images/logo/pivot88-menu-white.png HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:29 [crit] 7#7: *230 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff2" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:29 [error] 7#7: *233 open() "/srv/web/bundles/pivot88quality/js/language.js" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/js/language.js HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/"
2017/09/05 08:56:29 [error] 7#7: *230 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
Stack trace:
#0 /srv/app/cache/prod/appProdProjectContainer.php(670): Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider->__construct(Object(appProdProjectContainer))
#1 /srv/vendor/symfony/symfony/src/Symfony/Component/DependencyInjection/Container.php(304): appProdProjectContainer->getApiKeyUserProviderService()
#2 /srv/app/cache/prod/appProdProjectContainer.php(8892): Symfony\Component\DependencyInjection\Container->get('api_key_user_pr...')
#3 /srv/vendor/symfony/symfony/src/Symfony" while reading response header from upstream, client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1", upstream: "fastcgi://192.168.128.7:9000", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:29 [crit] 7#7: *233 stat() "/srv/web/bundles/pivot88quality/fonts/fontawesome-webfont.woff" failed (13: Permission denied), client: 192.168.128.1, server: , request: "GET /bundles/pivot88quality/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/app_dev.php/css/44ff3cc_main.min_2.css"
2017/09/05 08:56:29 [error] 7#7: *233 FastCGI sent in stderr: "PHP message: PHP Fatal error:  Uncaught Symfony\Component\Debug\Exception\FatalThrowableError: Type error: Argument 1 passed to Pivot88\Bundle\QualityBundle\Security\Authentication\ApiKeyUserProvider::__construct() must be an instance of Symfony\Component\Security\Core\Encoder\PasswordEncoderInterface, instance of appProdProjectContainer given, called in /srv/app/cache/prod/appProdProjectContainer.php on line 670 in /srv/src/Pivot88/Bundle/QualityBundle/Security/Authentication/ApiKeyUserProvider.php:41
